// SpatialAnalyzer SA 2024.2.0923.4 ( x64 )  
// Points Relative to Coordinate Frame 'A::WORLD'
// AXES = CARTESIAN: X,  Y,  Z (mm)
Trajektoriezw1u2,  P1,  68,  2255.522840,  -2602.978146,  -275.084135,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  69,  2255.523354,  -2602.977761,  -275.083554,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  70,  2255.523506,  -2602.977630,  -275.083553,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  71,  2255.523048,  -2602.977978,  -275.084021,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  72,  2255.524808,  -2602.976502,  -275.083557,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  73,  2255.523158,  -2602.977929,  -275.083577,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  74,  2255.523404,  -2602.978114,  -275.083783,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  75,  2255.523952,  -2602.978001,  -275.084336,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  76,  2255.524200,  -2602.977674,  -275.085388,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  77,  2255.523872,  -2602.978067,  -275.084359,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  78,  2255.522921,  -2602.979165,  -275.082845,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  79,  2255.524385,  -2602.978076,  -275.084046,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  80,  2255.523975,  -2602.978396,  -275.084379,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  81,  2255.523413,  -2602.978806,  -275.085103,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  82,  2255.524522,  -2602.977935,  -275.084261,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  83,  2255.523174,  -2602.979145,  -275.083854,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  84,  2255.523625,  -2602.978682,  -275.084542,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  85,  2255.523882,  -2602.978921,  -275.084150,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  86,  2255.522922,  -2602.979576,  -275.085827,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  87,  2255.523666,  -2602.978829,  -275.086795,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  88,  2255.524209,  -2602.978375,  -275.086639,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  89,  2255.524102,  -2602.978148,  -275.085691,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  90,  2255.524522,  -2602.977869,  -275.084883,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  91,  2255.524825,  -2602.977123,  -275.085477,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  92,  2255.523278,  -2602.977976,  -275.086124,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  93,  2255.523977,  -2602.977216,  -275.083611,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  94,  2255.523949,  -2602.977172,  -275.084255,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  95,  2255.523440,  -2602.977452,  -275.085782,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  96,  2255.523729,  -2602.977374,  -275.084148,  02/12/25 16:52:45
Trajektoriezw1u2,  P1,  97,  2255.524079,  -2602.976789,  -275.086808,  02/12/25 16:52:45
