// SpatialAnalyzer SA 2024.2.0923.4 ( x64 )  
// Points Relative to Coordinate Frame 'A::WORLD'
// AXES = CARTESIAN: X,  Y,  Z (mm)
PoseAussenStatioinaerTrajektorie,  Fest,  940,  2064.174020,  -2262.265574,  -411.217977,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  941,  2064.174836,  -2262.264877,  -411.217713,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  942,  2064.173810,  -2262.265804,  -411.217769,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  943,  2064.172668,  -2262.266793,  -411.218057,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  944,  2064.173542,  -2262.265825,  -411.218999,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  945,  2064.173595,  -2262.266495,  -411.217420,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  946,  2064.173686,  -2262.266780,  -411.215399,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  947,  2064.173056,  -2262.267209,  -411.216198,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  948,  2064.173864,  -2262.266359,  -411.216821,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  949,  2064.172907,  -2262.266825,  -411.219062,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  950,  2064.172661,  -2262.267192,  -411.218271,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  951,  2064.173421,  -2262.267222,  -411.216673,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  952,  2064.174054,  -2262.266587,  -411.216991,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  953,  2064.173246,  -2262.267301,  -411.217118,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  954,  2064.172976,  -2262.267568,  -411.217004,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  955,  2064.173372,  -2262.266904,  -411.218668,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  956,  2064.173144,  -2262.267121,  -411.218617,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  957,  2064.173540,  -2262.266837,  -411.218193,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  958,  2064.173247,  -2262.266859,  -411.219540,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  959,  2064.172600,  -2262.267651,  -411.218431,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  960,  2064.173851,  -2262.266526,  -411.218346,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  961,  2064.173840,  -2262.266664,  -411.217635,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  962,  2064.173493,  -2262.266958,  -411.217766,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  963,  2064.175119,  -2262.265744,  -411.216278,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  964,  2064.173685,  -2262.266761,  -411.217885,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  965,  2064.174437,  -2262.265464,  -411.218868,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  966,  2064.175676,  -2262.264348,  -411.218784,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  967,  2064.173549,  -2262.266408,  -411.218134,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  968,  2064.173636,  -2262.266302,  -411.218276,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  969,  2064.172813,  -2262.266841,  -411.219447,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  970,  2064.173714,  -2262.266563,  -411.216451,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  971,  2064.173556,  -2262.266432,  -411.217965,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  972,  2064.174350,  -2262.265730,  -411.217837,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  973,  2064.172950,  -2262.266586,  -411.217780,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  974,  2064.173171,  -2262.265943,  -411.220213,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  975,  2064.174214,  -2262.265199,  -411.219062,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  976,  2064.173978,  -2262.265625,  -411.217910,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  977,  2064.173788,  -2262.266092,  -411.216289,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  978,  2064.174354,  -2262.265141,  -411.218685,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  979,  2064.175191,  -2262.264450,  -411.218284,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  980,  2064.173733,  -2262.265341,  -411.218327,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  981,  2064.173167,  -2262.265834,  -411.218455,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  982,  2064.173933,  -2262.265088,  -411.218711,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  983,  2064.173871,  -2262.265364,  -411.217506,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  984,  2064.173372,  -2262.265910,  -411.217006,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  985,  2064.173988,  -2262.265133,  -411.218189,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  986,  2064.173721,  -2262.265549,  -411.217237,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  987,  2064.173060,  -2262.266153,  -411.217232,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  988,  2064.171999,  -2262.266946,  -411.218199,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  989,  2064.173023,  -2262.265899,  -411.218813,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  990,  2064.174146,  -2262.265124,  -411.217445,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  991,  2064.174607,  -2262.264607,  -411.217972,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  992,  2064.173414,  -2262.265685,  -411.218033,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  993,  2064.173830,  -2262.265115,  -411.219082,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  994,  2064.173882,  -2262.265088,  -411.218966,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  995,  2064.173303,  -2262.265730,  -411.218344,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  996,  2064.172833,  -2262.266171,  -411.218271,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  997,  2064.174155,  -2262.264783,  -411.219271,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  998,  2064.172947,  -2262.265905,  -411.219165,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  999,  2064.172685,  -2262.266512,  -411.217138,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1000,  2064.173299,  -2262.266028,  -411.216724,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1001,  2064.174372,  -2262.264984,  -411.217077,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1002,  2064.173171,  -2262.265988,  -411.217588,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1003,  2064.174064,  -2262.265002,  -411.218529,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1004,  2064.174190,  -2262.264911,  -411.218389,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1005,  2064.173515,  -2262.265674,  -411.217586,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1006,  2064.173142,  -2262.266128,  -411.216960,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1007,  2064.173338,  -2262.265797,  -411.217796,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1008,  2064.173235,  -2262.266281,  -411.215650,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1009,  2064.173455,  -2262.266213,  -411.214923,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1010,  2064.172689,  -2262.266479,  -411.217302,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1011,  2064.172930,  -2262.266119,  -411.218072,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1012,  2064.173049,  -2262.266041,  -411.217903,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1013,  2064.171468,  -2262.267561,  -411.217481,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1014,  2064.171938,  -2262.266920,  -411.218646,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1015,  2064.173453,  -2262.265403,  -411.219387,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1016,  2064.173766,  -2262.265159,  -411.219155,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1017,  2064.172968,  -2262.266201,  -411.217432,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1018,  2064.173439,  -2262.265797,  -411.217292,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1019,  2064.172965,  -2262.266046,  -411.218301,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1020,  2064.172373,  -2262.266228,  -411.220267,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1021,  2064.173493,  -2262.265094,  -411.220887,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1022,  2064.173415,  -2262.265517,  -411.218949,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1023,  2064.172130,  -2262.266616,  -411.219354,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1024,  2064.173046,  -2262.266074,  -411.217738,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1025,  2064.173926,  -2262.265282,  -411.217681,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1026,  2064.173345,  -2262.265768,  -411.217922,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1027,  2064.174653,  -2262.264792,  -411.216724,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1028,  2064.174128,  -2262.265054,  -411.217921,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1029,  2064.174453,  -2262.264597,  -411.218799,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1030,  2064.173885,  -2262.265277,  -411.217909,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1031,  2064.173896,  -2262.265078,  -411.218951,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1032,  2064.173485,  -2262.265373,  -411.219391,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1033,  2064.173943,  -2262.264949,  -411.219424,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1034,  2064.173625,  -2262.265079,  -411.220304,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1035,  2064.172534,  -2262.266022,  -411.220595,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1036,  2064.173671,  -2262.265177,  -411.219534,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1037,  2064.172895,  -2262.265991,  -411.218955,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1038,  2064.174432,  -2262.264679,  -411.218455,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1039,  2064.173166,  -2262.265668,  -411.219367,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1040,  2064.173392,  -2262.265321,  -411.220143,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1041,  2064.174331,  -2262.264680,  -411.218959,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1042,  2064.175020,  -2262.264007,  -411.219202,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1043,  2064.174363,  -2262.264731,  -411.218518,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1044,  2064.174168,  -2262.264803,  -411.219096,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1045,  2064.174294,  -2262.264699,  -411.219035,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1046,  2064.174564,  -2262.264571,  -411.218388,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1047,  2064.174907,  -2262.264218,  -411.218610,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1048,  2064.174077,  -2262.265022,  -411.218354,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1049,  2064.173527,  -2262.265559,  -411.218160,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1050,  2064.173904,  -2262.265266,  -411.217879,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1051,  2064.174146,  -2262.264909,  -411.218627,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1052,  2064.174452,  -2262.265355,  -411.217012,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1053,  2064.173004,  -2262.266924,  -411.215651,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1054,  2064.172970,  -2262.266421,  -411.218589,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1055,  2064.173378,  -2262.265892,  -411.219447,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1056,  2064.173115,  -2262.266076,  -411.219763,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1057,  2064.173017,  -2262.265906,  -411.221183,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1058,  2064.172773,  -2262.266113,  -411.221271,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1059,  2064.172287,  -2262.267499,  -411.218467,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1060,  2064.172613,  -2262.267400,  -411.217373,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1061,  2064.173519,  -2262.266355,  -411.218573,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1062,  2064.173034,  -2262.266629,  -411.219500,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1063,  2064.173714,  -2262.265997,  -411.219563,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1064,  2064.173308,  -2262.266323,  -411.219805,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1065,  2064.172951,  -2262.266841,  -411.218751,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1066,  2064.174078,  -2262.266061,  -411.217387,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1067,  2064.173339,  -2262.266632,  -411.217952,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1068,  2064.172785,  -2262.266980,  -411.218817,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1069,  2064.172350,  -2262.267400,  -411.218689,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1070,  2064.172350,  -2262.267400,  -411.218689,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1071,  2064.173045,  -2262.266944,  -411.217714,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1072,  2064.173855,  -2262.266099,  -411.218297,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1073,  2064.173562,  -2262.266386,  -411.218186,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1074,  2064.171656,  -2262.267842,  -411.219742,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1075,  2064.172665,  -2262.266749,  -411.220695,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1076,  2064.172479,  -2262.266869,  -411.220967,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1077,  2064.173210,  -2262.266172,  -411.221131,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1078,  2064.173024,  -2262.266515,  -411.220179,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1079,  2064.174207,  -2262.265195,  -411.221501,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1080,  2064.173406,  -2262.266240,  -411.219770,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1081,  2064.173428,  -2262.266418,  -411.218681,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1082,  2064.173352,  -2262.265795,  -411.220116,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1083,  2064.172911,  -2262.266419,  -411.218898,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1084,  2064.173784,  -2262.265625,  -411.218886,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1085,  2064.173545,  -2262.265844,  -411.218877,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1086,  2064.173044,  -2262.266691,  -411.216162,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1087,  2064.174034,  -2262.264837,  -411.219584,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1088,  2064.173831,  -2262.265212,  -411.218539,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1089,  2064.172985,  -2262.266509,  -411.215653,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1090,  2064.173155,  -2262.266158,  -411.216733,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1091,  2064.173143,  -2262.265639,  -411.217267,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1092,  2064.173317,  -2262.265428,  -411.217556,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1093,  2064.173818,  -2262.264876,  -411.218077,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1094,  2064.173231,  -2262.265532,  -411.217416,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1095,  2064.172759,  -2262.265778,  -411.218429,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1096,  2064.173343,  -2262.264932,  -411.220153,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1097,  2064.173965,  -2262.264236,  -411.220858,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1098,  2064.174147,  -2262.264042,  -411.221016,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1099,  2064.172464,  -2262.265426,  -411.221846,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1100,  2064.174101,  -2262.264572,  -411.218329,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1101,  2064.173482,  -2262.264789,  -411.220245,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1102,  2064.173785,  -2262.264480,  -411.220416,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1103,  2064.174765,  -2262.263691,  -411.219842,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1104,  2064.174265,  -2262.264099,  -411.220106,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1105,  2064.174733,  -2262.263860,  -411.219072,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1106,  2064.175096,  -2262.263593,  -411.218718,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1107,  2064.174127,  -2262.264370,  -411.219306,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1108,  2064.174618,  -2262.263972,  -411.219038,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1109,  2064.174643,  -2262.263814,  -411.219776,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1110,  2064.173910,  -2262.264568,  -411.219312,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1111,  2064.174259,  -2262.264512,  -411.217865,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1112,  2064.173244,  -2262.265248,  -411.218911,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1113,  2064.173783,  -2262.264591,  -411.219821,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1114,  2064.174109,  -2262.264205,  -411.220877,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1115,  2064.173752,  -2262.265325,  -411.218316,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1116,  2064.174151,  -2262.264897,  -411.218667,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1117,  2064.172062,  -2262.266715,  -411.219151,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1118,  2064.173614,  -2262.265117,  -411.220147,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1119,  2064.172757,  -2262.265853,  -411.220404,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1120,  2064.173864,  -2262.265636,  -411.218419,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1121,  2064.172560,  -2262.266751,  -411.218834,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1122,  2064.173314,  -2262.266034,  -411.218987,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1123,  2064.174209,  -2262.264768,  -411.221463,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1124,  2064.173856,  -2262.265077,  -411.221532,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1125,  2064.173556,  -2262.265237,  -411.222157,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1126,  2064.173170,  -2262.266008,  -411.219855,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1127,  2064.172644,  -2262.266738,  -411.218477,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1128,  2064.173368,  -2262.266419,  -411.218980,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1129,  2064.174046,  -2262.265635,  -411.219890,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1130,  2064.173350,  -2262.266374,  -411.219314,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1131,  2064.173011,  -2262.266986,  -411.217654,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1132,  2064.172219,  -2262.267931,  -411.216427,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1133,  2064.173358,  -2262.266468,  -411.218761,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1134,  2064.173714,  -2262.265996,  -411.219565,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1135,  2064.172858,  -2262.266979,  -411.218462,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1136,  2064.172452,  -2262.267411,  -411.218120,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1137,  2064.172582,  -2262.266871,  -411.220438,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1138,  2064.172122,  -2262.267330,  -411.220794,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1139,  2064.174067,  -2262.266330,  -411.218341,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1140,  2064.172607,  -2262.267636,  -411.218481,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1141,  2064.173296,  -2262.266734,  -411.219987,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1142,  2064.172846,  -2262.267282,  -411.219230,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1143,  2064.172035,  -2262.267966,  -411.219537,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1144,  2064.172809,  -2262.267102,  -411.220405,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1145,  2064.172610,  -2262.267477,  -411.219342,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1146,  2064.173513,  -2262.266628,  -411.219478,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1147,  2064.174109,  -2262.266038,  -411.219734,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1148,  2064.174074,  -2262.266346,  -411.218214,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1149,  2064.174183,  -2262.265993,  -411.219039,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1150,  2064.174113,  -2262.265751,  -411.218916,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1151,  2064.173072,  -2262.266518,  -411.219920,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1152,  2064.174327,  -2262.265291,  -411.220372,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1153,  2064.173798,  -2262.266052,  -411.218270,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1154,  2064.173431,  -2262.265938,  -411.218928,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1155,  2064.172392,  -2262.266649,  -411.220234,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1156,  2064.171726,  -2262.267330,  -411.219830,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1157,  2064.172597,  -2262.266374,  -411.220716,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1158,  2064.173660,  -2262.265974,  -411.217588,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1159,  2064.173837,  -2262.265486,  -411.219377,  02/12/25 16:42:14
PoseAussenStatioinaerTrajektorie,  Fest,  1160,  2064.174070,  -2262.265172,  -411.219938,  02/12/25 16:42:14
